step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
20,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
25,2,18.0,9.0,1,3.0,3.0,6.0,0.03479381443298969,2.25
30,2,28.0,14.0,1,8.0,8.0,6.0,0.03852201257861635,5.599999999999994
35,2,38.0,19.0,1,13.0,13.0,6.0,0.039898320070733864,8.449999999999992
40,4,51.0,12.75,1,18.0,18.0,5.25,0.04542120704107293,11.69999999999999
45,3,66.0,22.0,1,23.0,23.0,1.0,0.05104049493813273,13.799999999999992
50,7,92.0,13.142857142857142,2,28.0,14.0,0.8571428571428577,0.06579601990049751,15.39999999999997
55,9,136.0,15.11111111111111,4,40.0,10.0,5.111111111111111,0.07558519680920622,19.0
60,12,187.0,15.583333333333334,4,55.0,13.75,1.833333333333334,0.07726384911796938,22.59999999999998
65,12,245.0,20.416666666666668,4,75.0,18.75,1.6666666666666679,0.07747480536108874,26.19999999999996
70,13,309.0,23.76923076923077,5,97.0,19.4,4.3692307692307715,0.07756628972509261,29.79999999999999
75,7,156.0,22.285714285714285,3,100.0,33.333333333333336,11.047619047619051,0.06124667794153177,33.39999999999997
80,8,174.0,21.75,6,117.0,19.5,2.25,0.05480017376194613,37.0
85,9,212.0,23.555555555555557,6,141.0,23.5,0.055555555555557135,0.05842589126003578,40.59999999999998
90,4,32.0,8.0,4,62.0,15.5,7.5,0.020833333333333332,15.749999999999964
95,2,9.0,4.5,6,28.0,4.666666666666667,0.16666666666666696,0.0375,9.799999999999983
100,3,10.0,3.3333333333333335,8,48.0,6.0,2.6666666666666665,0.020833333333333332,14.400000000000006
105,7,32.0,4.571428571428571,7,75.0,10.714285714285714,6.142857142857142,0.04698972099853157,19.0
110,4,31.0,7.75,4,49.0,12.25,4.5,0.053675156389633605,12.95
115,4,31.0,7.75,6,46.0,7.666666666666667,0.08333333333333304,0.04992726517040731,15.299999999999976
120,6,51.0,8.5,4,59.0,14.75,6.25,0.05413336663336663,19.14999999999996
125,5,73.0,14.6,5,79.0,15.8,1.200000000000001,0.05827865266841645,25.099999999999973
130,5,58.0,11.6,2,45.0,22.5,10.9,0.056610123855681205,11.049999999999972
135,7,89.0,12.714285714285714,5,55.0,11.0,1.7142857142857135,0.07891957596046549,14.399999999999949
140,10,132.0,13.2,3,68.0,22.666666666666668,9.466666666666669,0.09389549922400414,18.999999999999943
145,11,185.0,16.818181818181817,5,83.0,16.6,0.21818181818181515,0.10621493122796564,24.999999999999957
150,8,132.0,16.5,2,55.0,27.5,11.0,0.08208955223880597,2.5499999999999936
155,8,116.0,14.5,6,67.0,11.166666666666666,3.333333333333334,0.08804438860971524,7.099999999999987
160,7,96.0,13.714285714285714,4,82.0,20.5,6.7857142857142865,0.059076923076923075,11.799999999999983
165,4,48.0,12.0,3,30.0,10.0,2.0,0.047244094488188976,9.0
170,4,68.0,17.0,5,41.0,8.2,8.8,0.05054214760405736,12.199999999999989
175,6,92.0,15.333333333333334,4,57.0,14.25,1.083333333333334,0.05273125996810207,16.399999999999977
180,5,63.0,12.6,3,71.0,23.666666666666668,11.066666666666668,0.04642756878158338,20.599999999999966
185,5,56.0,11.2,6,86.0,14.333333333333334,3.1333333333333346,0.03617571059431524,24.799999999999955
190,1,10.0,10.0,4,102.0,25.5,15.5,0.020833333333333332,30.599999999999966
195,4,25.0,6.25,8,123.0,15.375,9.125,0.04006410256410257,35.599999999999966
200,3,25.0,8.333333333333334,7,148.0,21.142857142857142,12.809523809523808,0.03122501998401279,39.799999999999955
205,5,46.0,9.2,7,175.0,25.0,15.8,0.0552422723475355,45.599999999999966
210,9,84.0,9.333333333333334,8,208.0,26.0,16.666666666666664,0.08286358511837655,49.799999999999955
215,12,137.0,11.416666666666666,12,243.0,20.25,8.833333333333334,0.1064581631727017,54.0
220,13,178.0,13.692307692307692,7,180.0,25.714285714285715,12.021978021978024,0.10164510830510215,39.999999999999986
225,7,138.0,19.714285714285715,8,208.0,26.0,6.285714285714285,0.062011566114410756,44.999999999999986
230,9,180.0,20.0,8,245.0,30.625,10.625,0.0678391959798995,48.99999999999997
235,6,69.0,11.5,4,50.0,12.5,1.0,0.05594331641285956,12.45
240,6,63.0,10.5,5,70.0,14.0,3.5,0.03965827338129496,17.4
245,6,91.0,15.166666666666666,8,90.0,11.25,3.916666666666666,0.04833870365181657,22.349999999999998
250,3,21.0,7.0,4,62.0,15.5,8.5,0.04861111111111111,10.099999999999952
255,5,44.0,8.8,6,82.0,13.666666666666666,4.866666666666665,0.06882821387940842,15.949999999999964
260,7,73.0,10.428571428571429,7,112.0,16.0,5.571428571428571,0.07619823838938458,20.09999999999995
265,8,111.0,13.875,7,147.0,21.0,7.125,0.08946932729173929,25.09999999999995
270,12,159.0,13.25,11,185.0,16.818181818181817,3.5681818181818166,0.1073776758409786,29.25
275,9,157.0,17.444444444444443,11,235.0,21.363636363636363,3.9191919191919204,0.11132036274297276,34.25
280,8,151.0,18.875,10,222.0,22.2,3.3249999999999993,0.08329314980419662,33.05
285,11,197.0,17.90909090909091,14,275.0,19.642857142857142,1.7337662337662323,0.09691008430220943,38.05
290,11,185.0,16.818181818181817,13,258.0,19.846153846153847,3.02797202797203,0.08249691465154846,37.09999999999998
295,6,61.0,10.166666666666666,9,135.0,15.0,4.833333333333334,0.06206631972244462,23.199999999999903
300,9,95.0,10.555555555555555,15,174.0,11.6,1.0444444444444443,0.06765773059853665,26.5
305,9,136.0,15.11111111111111,11,222.0,20.181818181818183,5.070707070707073,0.07722110888443554,29.799999999999855
310,10,183.0,18.3,14,277.0,19.785714285714285,1.485714285714284,0.08788103035646806,33.09999999999995
315,5,38.0,7.6,12,166.0,13.833333333333334,6.233333333333334,0.059926958831341304,27.300000000000004
320,8,71.0,8.875,12,209.0,17.416666666666668,8.541666666666668,0.07739191844755589,32.14999999999999
325,8,99.0,12.375,15,264.0,17.6,5.225000000000001,0.07537375415282392,37.0
330,9,140.0,15.555555555555555,14,328.0,23.428571428571427,7.873015873015872,0.08725071225071225,42.0
335,13,199.0,15.307692307692308,14,398.0,28.428571428571427,13.120879120879119,0.10052648145891718,47.0
340,12,163.0,13.583333333333334,13,400.0,30.76923076923077,17.185897435897438,0.07610626059856089,52.300000000000004
345,5,76.0,15.2,6,126.0,21.0,5.800000000000001,0.07625686523024926,19.60000000000001
350,6,87.0,14.5,13,157.0,12.076923076923077,2.4230769230769234,0.07296968995835261,24.60000000000001
355,5,108.0,21.6,8,193.0,24.125,2.5249999999999986,0.07210682492581602,29.60000000000001
360,5,59.0,11.8,6,101.0,16.833333333333332,5.033333333333331,0.05978634240175872,20.200000000000017
365,7,92.0,13.142857142857142,7,126.0,18.0,4.857142857142858,0.08593242365172189,25.200000000000017
370,7,127.0,18.142857142857142,12,162.0,13.5,4.642857142857142,0.10069548496653681,29.599999999999966
375,9,168.0,18.666666666666668,12,219.0,18.25,0.41666666666666785,0.10606060606060606,34.0
380,8,125.0,15.625,10,191.0,19.1,3.4750000000000014,0.0706272148694583,31.0
385,4,59.0,14.75,14,233.0,16.642857142857142,1.8928571428571423,0.05110700023490721,35.09999999999992
390,5,84.0,16.8,11,283.0,25.727272727272727,8.927272727272726,0.06521739130434782,41.39999999999998
395,5,109.0,21.8,12,337.0,28.083333333333332,6.283333333333331,0.07197465348454007,47.19999999999999
400,6,134.0,22.333333333333332,13,397.0,30.53846153846154,8.205128205128208,0.07520774695081088,52.599999999999966
